주소,위도,경도
애월읍,33.44800766035369,126.4265813736636
애월읍,33.48444508947152,126.39097124978305
애월읍,33.44026324261558,126.34648915652605
애월읍,33.43934549171311,126.37728000743745
애월읍,33.44246285941385,126.31393335119951
애월읍,33.457525399595276,126.38704769039273
애월읍,33.47002627063832,126.34589761210307
애월읍,33.48035735118376,126.37153879348115
애월읍,33.47765600058289,126.36125790328981
애월읍,33.459330882446366,126.43650457749918
애월읍,33.462043833839765,126.35943374626696
애월읍,33.43807072888201,126.33344344114647
애월읍,33.42552223083932,126.40213147814755
애월읍,33.46426002325384,126.42053080557683
애월읍,33.42508677570846,126.31424801188821
애월읍,33.425140349038706,126.31455861843317
애월읍,33.470223763183306,126.34801982480967
애월읍,33.45754280586464,126.33157348265586
애월읍,33.4700262883648,126.4104912757905
애월읍,33.4700262883648,126.4104912757905
애월읍,33.45074645763556,126.38832603454257
애월읍,33.44810809456181,126.42359925083855
애월읍,33.47674298161267,126.3691731136025
애월읍,33.45095204720696,126.30498265211347
애월읍,33.47069402465927,126.34784556548749
애월읍,33.347150086130846,126.38464206785608
애월읍,33.47588733791438,126.35657046684192
애월읍,33.48389618974131,126.39326401120817
애월읍,33.43361624845682,126.37717029048402
애월읍,33.4889038508711,126.4140860954576
애월읍,33.46958563911572,126.35554156227569
애월읍,33.44923351565973,126.30615475401406
애월읍,33.462253341473314,126.31449135692567
애월읍,33.47589119450354,126.35036032143475
애월읍,33.45681065778052,126.42845254218489
애월읍,33.41867654745457,126.3271387850937
애월읍,33.47444849588809,126.36733402338155
애월읍,33.45978781158498,126.42731155441084
애월읍,33.445929941384016,126.39455158767086
애월읍,33.45391361120954,126.44060028792997
애월읍,33.46744218631627,126.40475963077324
애월읍,33.43823430052511,126.37745964616083
애월읍,33.44372989888146,126.3075674305371
애월읍,33.466812557622205,126.37816104782341
애월읍,33.45754280586464,126.33157348265586
애월읍,33.45227066595416,126.39047472520463
애월읍,33.48332859916145,126.39105212927295
애월읍,33.414941723927406,126.37245238250883
애월읍,33.43035978803283,126.37231914569155
애월읍,33.46363367506975,126.30914467194755
애월읍,33.45754280586464,126.33157348265586
애월읍,33.419270110096434,126.37279823627503
애월읍,33.45742736159455,126.30788710450634
애월읍,33.47383734884382,126.35027631321934
애월읍,33.475854484582364,126.36421506379354
애월읍,33.44897557696721,126.30628697732054
애월읍,33.432655793265795,126.32428475350599
애월읍,33.43404658860164,126.42875788395801
애월읍,33.457193605413416,126.34925753787257
애월읍,33.449069476457936,126.36255088988466
애월읍,33.47809260509166,126.36032216198278
애월읍,33.47809260509166,126.36032216198278
애월읍,33.45642794569301,126.34692711303418
애월읍,33.44257583448485,126.31439758328013
애월읍,33.46562071739089,126.40877618782638
애월읍,33.430305839968035,126.42171220294249
애월읍,33.4517805487723,126.38070678201991
애월읍,33.461649414477,126.31123419486755
애월읍,33.46951348370183,126.38134455268822
애월읍,33.45956847921791,126.41255448715135
애월읍,33.441312988963915,126.32533179260999
애월읍,33.48798203017748,126.40787877622404
애월읍,33.489131167971266,126.40643891936186
애월읍,33.414941723927406,126.37245238250883
애월읍,33.44261058331298,126.39707996458242
애월읍,33.45613256593032,126.43855957969184
애월읍,33.46525113196879,126.4024736980771
애월읍,33.447991234348805,126.30191760414947
애월읍,33.453706707267706,126.30948350303956
애월읍,33.46528350419346,126.40887944900949
애월읍,33.4769034889703,126.3695645338299
애월읍,33.418531201969664,126.32541618470574
애월읍,33.46680631503912,126.33380282051763
애월읍,33.433898950857184,126.32517419552028
애월읍,33.45385710955411,126.32324030311932
애월읍,33.41623651805858,126.30847828744761
애월읍,33.43219490400902,126.37585792223977
애월읍,33.46841919961385,126.38237243723471
애월읍,33.450767979822494,126.42201861780103
애월읍,33.45926955719738,126.30922288292352
애월읍,33.44693013712913,126.29900953394412
애월읍,33.422028105993526,126.35844538511778
애월읍,33.43182347253881,126.43067318805791
애월읍,33.4278418329568,126.30248706940979
애월읍,33.447313855516384,126.35585961458332
애월읍,33.45816364707582,126.34919095612624
애월읍,33.445658460309645,126.3974965194814
애월읍,33.47885866910366,126.35548606200123
애월읍,33.47169942556636,126.3454967111661
애월읍,33.43545663656313,126.32687209229805
애월읍,33.43085064857081,126.34484974041122
애월읍,33.45755727779272,126.34326497565348
애월읍,33.473895118436396,126.36138918594224
애월읍,33.44412848128274,126.31265276215512
애월읍,33.43000793729207,126.43130294068148
애월읍,33.452175787780554,126.3063096030226
애월읍,33.440163722976244,126.32803872097918
애월읍,33.44892047954735,126.3021763815345
애월읍,33.379277500358384,126.33655126151454
애월읍,33.475854484582364,126.36421506379354
애월읍,33.45171226109748,126.3357187939222
애월읍,33.475027413340996,126.35613877465623
애월읍,33.48798203017748,126.40787877622404
애월읍,33.472601594918984,126.3767795514571
애월읍,33.471996725297025,126.34502603567962
애월읍,33.44776192279856,126.29767894258818
애월읍,33.47579237703567,126.36027054642413
애월읍,33.47555121506888,126.36676981935379
애월읍,33.47809260509166,126.36032216198278
애월읍,33.44788772540508,126.29866335546104
애월읍,33.44227917079493,126.32599356695022
애월읍,33.43763759025371,126.38117719127204
애월읍,33.438443077208866,126.32961220057189
애월읍,33.449069476457936,126.36255088988466
애월읍,33.44173445479275,126.30387126689662
애월읍,33.46464804870466,126.33595771903248
애월읍,33.41635369065729,126.3087080657961
애월읍,33.47765600058289,126.36125790328981
애월읍,33.461916128819176,126.31095897309847
애월읍,33.45313437959714,126.39490354265331
애월읍,33.44878574956297,126.30201891813068
애월읍,33.410360047535114,126.3635017779633
애월읍,33.410360047535114,126.3635017779633
애월읍,33.410360047535114,126.3635017779633
애월읍,33.410360047535114,126.3635017779633
애월읍,33.410360047535114,126.3635017779633
애월읍,33.4453689514417,126.29834108970493
애월읍,33.4453689514417,126.29834108970493
애월읍,33.48476100877056,126.38970944834495
애월읍,33.44248996955869,126.37463946356623
애월읍,33.46359406224727,126.41531144074087
애월읍,33.472509579988305,126.34399836219137
애월읍,33.472509579988305,126.34399836219137
애월읍,33.472509579988305,126.34399836219137
애월읍,33.48185465812827,126.39448517367424
애월읍,33.4677859159879,126.3922884554971
애월읍,33.48383340878237,126.3915778300294
애월읍,33.44568114622663,126.30695659209303
애월읍,33.474842863118255,126.4005775303871
애월읍,33.44863197631682,126.34761335686824
애월읍,33.45562688085254,126.42800001856541
애월읍,33.445629972500036,126.29879069218453
애월읍,33.45020108634662,126.39957373709098
애월읍,33.452693078666506,126.30822134849133
애월읍,33.46667412256544,126.37804883123951
애월읍,33.47298238600884,126.36317430008465
애월읍,33.44356805804846,126.39098168692593
애월읍,33.44192893012881,126.37371795514659
애월읍,33.452693078666506,126.30822134849133
애월읍,33.44782446801884,126.30616849276346
애월읍,33.476497546517514,126.37110249930208
애월읍,33.475027413340996,126.35613877465623
애월읍,33.45754280586464,126.33157348265586
애월읍,33.47238022467876,126.37615218117895
애월읍,33.43583809968638,126.38465788579771
애월읍,33.44121243061676,126.37351057036591
애월읍,33.47274981312243,126.34641794874224
애월읍,33.45156652215476,126.43258358907413
애월읍,33.450751954262394,126.34481169444567
애월읍,33.467344777378486,126.38059889242092
애월읍,33.448972441329744,126.30179492913852
애월읍,33.44907926067211,126.30112593074014
애월읍,33.45896174239807,126.43099146225872
애월읍,33.470065110470564,126.3877024401238
애월읍,33.46992624451245,126.38771212572793
애월읍,33.4383604315967,126.33315980360597
애월읍,33.475114432046375,126.35504358525046
애월읍,33.46538238355359,126.3341593517944
애월읍,33.46436094313972,126.33342929010068
애월읍,33.46689624975507,126.38053641033665
애월읍,33.46594386090279,126.33305688329105
애월읍,33.46241065424751,126.31006732647718
애월읍,33.47771901329154,126.35223491176939
애월읍,33.47209144700098,126.42947139479433
애월읍,33.41589651387901,126.30832524070725
애월읍,33.44242947061471,126.37055919743163
애월읍,33.45448022897653,126.41936664758452
애월읍,33.48636439847116,126.40598983600617
애월읍,33.44977349079402,126.3994231545202
애월읍,33.47158227510424,126.41581566265013
애월읍,33.447357033419834,126.29758693374743
애월읍,33.455053913264734,126.3437198740875
애월읍,33.46248704471196,126.30797815840053
애월읍,33.46722894657581,126.41884060893874
애월읍,33.45031429577528,126.38459367470703
애월읍,33.465174025760945,126.31448804317552
애월읍,33.43112009713805,126.42012627873955
애월읍,33.457106899023614,126.34456873618416
애월읍,33.435916504214504,126.32776673791925
애월읍,33.44931732429594,126.36375978681781
애월읍,33.45754280586464,126.33157348265586
애월읍,33.46061316992812,126.34473552920443
애월읍,33.45593405800377,126.36670649001161
애월읍,33.450174480477024,126.34475552312746
애월읍,33.444982887784256,126.2984643315461
애월읍,33.475027413340996,126.35613877465623
애월읍,33.43073761601311,126.31737683342278
애월읍,33.47457366732554,126.35481514803206
애월읍,33.4529312316973,126.30514234283416
애월읍,33.48337159016069,126.3747025329076
애월읍,33.45129724110053,126.36267276467021
애월읍,33.46465037026439,126.41514090534615
애월읍,33.48449384324895,126.37841027930331
애월읍,33.46690774354876,126.33335390894902
애월읍,33.39521262788422,126.3452426135515
애월읍,33.430523456382566,126.32310510729451
애월읍,33.47183549195937,126.40481628637166
애월읍,33.44941625669838,126.30214884932616
애월읍,33.44941625669838,126.30214884932616
애월읍,33.427033020560856,126.32591360579339
애월읍,33.472412489499995,126.3462915263767
애월읍,33.43651691605326,126.3276207829278
애월읍,33.483659102486506,126.37688558474859
애월읍,33.472861391020686,126.41378366080275
애월읍,33.489391351738874,126.40744457942617
애월읍,33.45052700022043,126.33863156391465
애월읍,33.47768422674548,126.37212891231376
애월읍,33.4817463403794,126.38044742813166
애월읍,33.4660176722222,126.33736793850007
애월읍,33.48391873373354,126.39096312857836
애월읍,33.434853410293464,126.37703503960346
애월읍,33.471358988691065,126.37334761814282
애월읍,33.44374052075643,126.30238830696254
애월읍,33.45787155986403,126.32938283066002
애월읍,33.41872622648836,126.32137795308853
애월읍,33.45016301193586,126.42209136729721
애월읍,33.45989523660648,126.30984456302377
애월읍,33.47168023736498,126.34638958570979
애월읍,33.48211695667801,126.37267582392826
애월읍,33.482961707908316,126.37787674209261
애월읍,33.482961707908316,126.37787674209261
애월읍,33.482961707908316,126.37787674209261
애월읍,33.46157086806151,126.30896094004707
애월읍,33.48398775453025,126.39168105945721
애월읍,33.4719962622508,126.40572664573837
애월읍,33.4556093233502,126.34565120359271
애월읍,33.45120946804802,126.32365021163685
애월읍,33.441252853505674,126.37665129402339
애월읍,33.47432044105654,126.36021573905744
애월읍,33.478489033842195,126.35731117016199
애월읍,33.44247919770955,126.40040739151667
애월읍,33.46340163976688,126.33157440710445
애월읍,33.46620589261475,126.35519430249929
애월읍,33.46603359650366,126.35507766623344
애월읍,33.42605854722551,126.40247687628113
애월읍,33.45156652215476,126.43258358907413
애월읍,33.443289954367664,126.42963269859216
애월읍,33.4466314051829,126.30166496463615
애월읍,33.41965568106554,126.37223055987062
애월읍,33.4184267779155,126.37386330653251
애월읍,33.459373211944126,126.30955993880808
애월읍,33.459483795928406,126.33245444458777
애월읍,33.43087294273171,126.42136023193379
애월읍,33.47560537814426,126.36897033302061
애월읍,33.455203096293616,126.43513796857046
애월읍,33.46691461426898,126.33399056056659
애월읍,33.456178146097876,126.38735794452505
애월읍,33.4816861567496,126.39464384658513
애월읍,33.43058413874076,126.31867142836384
애월읍,33.43589595225812,126.32753120855514
애월읍,33.4812083708598,126.38982236393457
